,Radiation,Temperature,Pressure,Humidity,WindDirection,WindSpeed,Month,Day,Hour,Daylight
6125,-0.546110903255094,0.3195322818030306,-0.4220959753234853,0.8558965984522406,2.1320367526269806,-0.804651600838724,-1.2148657801060352,-1.1420248071197452,1.565950441005603,-0.9875249451757889
5169,-1.2570346071190335,-0.34272046252943333,-0.6060125042598262,0.8558965984522406,-0.6170891530994712,0.1284802448488196,-1.2148657801060352,-0.5694238835707857,1.8645692769358084,-1.5932798139631008
9596,1.0149276935928928,0.8162218400523786,0.4974866693584154,-1.040691919508702,1.64306740742866,-0.1834839520822231,-0.3869918237711159,0.9193385176565095,-0.8230002464360403,0.367968952073219
28725,0.22847805581703398,-1.5016627651112453,-2.261261264687221,0.7784848222089368,0.02340383220972501,0.1284802448488196,1.2687560888987226,0.11769722468796597,-0.8230002464360403,-0.3628436644126429
14460,-1.2247389051574888,-1.5016627651112453,-0.05426291745067276,0.6236612697223293,0.4701095479587337,-0.49268740390768134,-0.3869918237711159,-1.0275046224099533,-1.420237918296451,-1.1904208311922482
1478,-1.1405191236314993,0.3195322818030306,0.4974866693584154,0.8171907103305887,-0.9378568340096103,-1.425819249595225,-1.2148657801060352,1.0338587023663015,1.565950441005603,-0.9968845925189562
17822,-1.244008773580427,-1.6672259511943612,0.8653197272311626,0.9333083746955444,0.16753607524202063,1.3708155423618216,0.4408821325638033,0.9193385176565095,-1.7188567542266566,-1.5421754661936056
18662,0.23511047564632448,-0.5082836486125493,0.4974866693584154,0.8946024865738925,0.4272773495033771,1.0588513454307786,0.4408821325638033,0.5757779635271337,-1.1216190823662457,-0.32576565611279384
7593,0.04626576510152855,-0.5082836486125493,1.6009858429767223,0.8558965984522406,-0.7743932447717994,0.1284802448488196,-0.3869918237711159,1.7209798106250531,-0.8230002464360403,0.012177241450082981
10942,-1.2477432442050276,-0.34272046252943333,0.12965361148566817,1.088131927182152,-0.05960724267278072,0.1284802448488196,-0.3869918237711159,0.46125777881734176,1.565950441005603,-1.424574652057311
24044,0.039095581502295744,0.9817850261354946,-0.23817944638707902,-2.085750898793303,-0.7101449470887642,0.7496478936053206,0.4408821325638033,-1.485585361249121,0.9687127691451922,-0.5876700432768787
10198,-1.0269314651136516,-1.1705363929450132,-0.05426291745067276,1.088131927182152,-0.4081400433780957,-0.804651600838724,-0.3869918237711159,0.6902981482369256,-1.420237918296451,-1.0276030656663302
23263,0.6415403826628413,0.6506586539692626,1.6009858429767223,-1.389044912603569,-0.807654531625406,0.7496478936053206,0.4408821325638033,-1.2565449918295373,-0.8230002464360403,-0.002883125222657636
10740,1.2406689739087413,-0.01159409036320134,1.0492362561675688,-0.7310448145354869,-1.0346083265381927,-0.1834839520822231,-0.3869918237711159,0.46125777881734176,-0.5243814105058349,0.6216320718022593
18849,-1.2155371695384731,-0.8394100207787812,-0.4220959753234853,1.088131927182152,-0.7105239930927938,-0.1834839520822231,0.4408821325638033,0.5757779635271337,1.565950441005603,-1.4511172780318695
31634,-1.0811559785828504,-1.6672259511943612,-1.893428206814474,0.7397789340872849,0.4879247101481299,-0.804651600838724,1.2687560888987226,-1.2565449918295373,0.9687127691451922,-0.39109971701799695
19500,0.005545097410885204,-0.17715727644631732,0.31357014042207443,0.8171907103305887,-0.7977045740196262,0.43768369667427787,0.4408821325638033,0.2322174093977579,-0.5243814105058349,0.9862833449195154
21164,-0.693398424689336,0.4850954678861466,0.12965361148566817,0.352720052870766,-1.0094965287712248,-0.49268740390768134,0.4408821325638033,-0.34038351415120177,1.2673316050753975,-0.7633515730520605
31410,-0.7640546089067766,-1.6672259511943612,-0.7899290331962325,0.7397789340872849,1.8565650691983917,-0.1834839520822231,1.2687560888987226,-1.2565449918295373,-0.5243814105058349,0.5493475294823219
21178,-0.0833651792196024,0.8162218400523786,0.12965361148566817,-0.03433882834575288,-0.6513928164641597,0.1284802448488196,0.4408821325638033,-0.34038351415120177,0.9687127691451922,-0.042912400613944704
5016,-0.5304261266317721,-1.3360995790281291,0.8653197272311626,-0.03433882834575288,0.5573848903865737,-0.1834839520822231,-1.2148657801060352,-0.5694238835707857,-1.420237918296451,-1.108143839875222
1887,-1.2549134278042604,-0.34272046252943333,0.31357014042207443,1.0107201509388481,0.016770527139204988,-0.1834839520822231,-1.2148657801060352,0.8048183329467176,-1.7188567542266566,-1.4589146603828302
1831,0.8027201348205967,0.9817850261354946,0.6814031982948217,0.701073045965633,-0.6372733528140532,0.7496478936053206,-1.2148657801060352,0.8048183329467176,-0.22576257457562948,1.2161167200929757
28394,-1.1858107833666536,-0.8394100207787812,-0.7899290331962325,0.7397789340872849,-1.1773191470553772,1.0588513454307786,1.2687560888987226,0.2322174093977579,0.07285626135457593,1.5130531734447543
16162,-1.257841252773947,-0.8394100207787812,0.4974866693584154,0.9333083746955444,-0.05837534315968421,0.43768369667427787,-0.3869918237711159,-1.714625730668705,-1.7188567542266566,-1.5135386049123973
10189,-0.5962723126847274,-1.1705363929450132,-0.05426291745067276,1.088131927182152,-0.38227015360306815,-0.49268740390768134,-0.3869918237711159,0.6902981482369256,-1.1216190823662457,-0.5773107869475319
683,0.5682551311256817,0.8162218400523786,-0.9738455621325735,0.0430729478975509,-0.763874718159975,-0.1834839520822231,-1.2148657801060352,1.3774192564956773,0.6700939332149868,0.6199448560658674
20040,1.0924851795245953,1.9751641426341904,-0.23817944638707902,-2.2792803394015624,-0.04037065796827311,2.9223542917002816,0.4408821325638033,0.0031770399781740353,0.37147509728478134,0.626435461014031
21266,-1.2169712062583198,-0.8394100207787812,1.0492362561675688,-0.26657415707566423,0.07542789626280201,-0.804651600838724,0.4408821325638033,-0.4549036988609937,-1.420237918296451,-1.0088154910899043
4458,-1.1625375624341436,-0.5082836486125493,0.12965361148566817,0.23660238850581036,-0.07780145086620663,-0.804651600838724,-1.2148657801060352,-0.34038351415120177,-1.7188567542266566,-1.3999005683126713
1811,-0.6041595146438834,1.1473482122186105,0.31357014042207443,0.31401416474911414,-0.5611798675050896,-0.804651600838724,-1.2148657801060352,0.8048183329467176,0.37147509728478134,1.3046580611778995
10468,-0.8291240250698149,-1.1705363929450132,0.4974866693584154,1.088131927182152,0.3659666583515721,1.0588513454307786,-0.3869918237711159,0.5757779635271337,-1.1216190823662457,-0.17248843318876622
31980,-1.0906863476168307,-1.6672259511943612,-1.7095116778781332,0.7397789340872849,1.9045143887081497,-0.49268740390768134,1.2687560888987226,-1.485585361249121,-0.5243814105058349,0.8263241121476158
14658,-0.8388635244587729,0.3195322818030306,0.12965361148566817,0.8558965984522406,2.148904299806303,-0.1834839520822231,-0.3869918237711159,-1.0275046224099533,0.6700939332149868,0.4779074936343727
14344,-1.2226476016077126,-0.6738468346956653,-0.6060125042598262,1.0494260390605001,1.8704950098464839,-0.804651600838724,-0.3869918237711159,-0.9129844377001615,1.2673316050753975,-0.9920407083898861
20882,0.11357586363932724,-0.01159409036320134,-0.23817944638707902,-0.11175060458905665,-0.11238939873391739,0.7496478936053206,0.4408821325638033,-0.22586332944140983,0.9687127691451922,-0.4542488614488498
23786,1.3028404408670895,1.4784745843848426,-0.23817944638707902,-1.2729272482386134,-1.0911809426396264,-0.49268740390768134,0.4408821325638033,-1.485585361249121,0.37147509728478134,0.8805113386576572
17176,1.0215601134221834,0.3195322818030306,0.12965361148566817,-0.3052800451973161,-0.4780740311215764,1.0588513454307786,0.4408821325638033,1.1483788870760934,0.07285626135457593,1.2652132467540962
28997,0.8242605613832923,-1.0049732068618973,-2.6290943225599688,-0.03433882834575288,1.547642575914181,-1.1138550526641824,1.2687560888987226,0.0031770399781740353,-0.5243814105058349,0.4411624774800145
11004,0.8073508783951014,0.15396909571991466,0.12965361148566817,1.0107201509388481,-0.15181018315300682,0.1284802448488196,-0.3869918237711159,0.34673759410754984,0.07285626135457593,1.6603274758885624
23831,0.9200721397280414,1.3129113983017264,0.6814031982948217,-1.7761037938200879,-0.24297074712215122,-0.804651600838724,0.4408821325638033,-1.485585361249121,-0.8230002464360403,0.30719125783124773
19796,0.6017757394520954,0.6506586539692626,0.6814031982948217,-2.085750898793303,-0.9179569187980506,-0.1834839520822231,0.4408821325638033,0.11769722468796597,-0.5243814105058349,0.5783637469340162
20102,0.25369320147433627,0.8162218400523786,1.0492362561675688,-2.3179862275232144,-0.24126504010401748,1.6800189941872796,0.4408821325638033,0.0031770399781740353,-1.1216190823662457,-0.35464102633939065
2375,1.7134529549831587,0.8162218400523786,-0.4220959753234853,0.12048472414085468,-1.1996828612931298,0.43768369667427787,-1.2148657801060352,0.5757779635271337,0.37147509728478134,1.073154185683339
3234,1.7467943087195918,1.1473482122186105,1.0492362561675688,-0.49880948580557555,-0.8475491235495327,0.43768369667427787,-1.2148657801060352,0.2322174093977579,-0.22576257457562948,1.294313531632876
402,1.3786651324289771,1.3129113983017264,-0.7899290331962325,-0.5375153739272275,-0.9741504888954546,1.6800189941872796,-1.2148657801060352,1.4919394412054692,0.6700939332149868,0.6620093276054593
17720,-0.7481009503984835,-1.1705363929450132,0.31357014042207443,1.0107201509388481,-0.32285469247141174,-0.49268740390768134,0.4408821325638033,1.0338587023663015,0.9687127691451922,-0.3013749191590115
9556,1.450874856426252,0.4850954678861466,-0.05426291745067276,0.23660238850581036,2.0497837697525343,-0.1834839520822231,-0.3869918237711159,0.9193385176565095,0.37147509728478134,1.0536295332473118
6130,-0.9075777839514212,0.3195322818030306,-0.4220959753234853,0.7397789340872849,1.9786178824959573,-0.49268740390768134,-1.2148657801060352,-1.1420248071197452,1.2673316050753975,-0.7561435072578258
13799,-0.7251264871159414,1.3129113983017264,-0.6060125042598262,0.0430729478975509,1.987051656085618,0.7496478936053206,-0.3869918237711159,-0.6839440682805775,0.9687127691451922,-0.07756015591796334
22716,-1.208695619354205,-1.5016627651112453,0.4974866693584154,-1.8535155700633916,0.7522145364578428,1.0588513454307786,0.4408821325638033,-1.0275046224099533,-1.7188567542266566,-1.494799181347587
14403,0.9434947394855354,0.8162218400523786,-0.05426291745067276,0.4301318291140698,-0.3582954938481892,-1.1138550526641824,-0.3869918237711159,-1.0275046224099533,-0.22576257457562948,1.590153021201517
758,-0.1316145396894402,-0.5082836486125493,-0.7899290331962325,0.5462494934790255,-0.02037598125570611,-1.1138550526641824,-1.2148657801060352,1.2628990717858852,-1.420237918296451,-0.7946371264036438
3277,-0.13505025266407272,0.4850954678861466,0.6814031982948217,0.5075436053573735,0.22628820586662526,-0.804651600838724,-1.2148657801060352,0.2322174093977579,-1.420237918296451,-0.7906750207186896
15256,-0.8475573720728427,-0.01159409036320134,0.6814031982948217,1.0494260390605001,-0.7911660304501139,-0.49268740390768134,-0.3869918237711159,-1.3710651765393291,-0.22576257457562948,1.3919334553934328
11579,1.6802012285417167,1.4784745843848426,0.4974866693584154,-1.2729272482386134,-0.5760574231632555,-1.1138550526641824,-0.3869918237711159,0.11769722468796597,0.07285626135457593,1.616563362304291
20078,1.2259103460003202,1.4784745843848426,1.0492362561675688,-2.2792803394015624,0.2754694248894796,0.43768369667427787,0.4408821325638033,0.0031770399781740353,-0.5243814105058349,0.8859193370158323
28463,-1.2874481358857797,-1.5016627651112453,-1.3416786200053206,0.8171907103305887,0.8408165398997866,-0.49268740390768134,1.2687560888987226,0.2322174093977579,-1.7188567542266566,-1.6846424509525224
16027,-1.2134458659886969,-0.5082836486125493,0.31357014042207443,1.088131927182152,-0.3022914467528002,-0.49268740390768134,-0.3869918237711159,-1.600105545958913,1.565950441005603,-1.5306068686859977
16067,-0.07571698338042067,0.15396909571991466,-0.05426291745067276,1.0107201509388481,-1.1996828612931298,-0.1834839520822231,-0.3869918237711159,-1.600105545958913,0.6700939332149868,0.40164940757062856
29486,-1.1303016120025924,-1.0049732068618973,-2.996927380432716,0.7784848222089368,1.3370825206756793,0.43768369667427787,1.2687560888987226,-0.1113431447316179,1.565950441005603,-1.4047408614589456
1531,-0.39547729614121013,0.6506586539692626,0.8653197272311626,0.5849553816006774,-1.1925757487175728,-0.1834839520822231,-1.2148657801060352,0.9193385176565095,0.07285626135457593,1.5378380857533582
9855,1.625199945182601,-0.01159409036320134,-0.4220959753234853,0.3914259409924179,-1.119988438945884,-0.804651600838724,-0.3869918237711159,0.8048183329467176,0.07285626135457593,1.7054694924766978
6736,-0.7469656713286049,0.3195322818030306,0.31357014042207443,0.9333083746955444,-0.2204175098823836,-0.49268740390768134,-1.2148657801060352,-1.485585361249121,0.07285626135457593,1.4317887013105741
7537,0.2170953893532518,-0.17715727644631732,0.31357014042207443,0.7397789340872849,-1.112217995863275,0.43768369667427787,-0.3869918237711159,1.7209798106250531,0.37147509728478134,0.6330511801529157
14651,-1.1148857172642417,0.15396909571991466,0.12965361148566817,0.9333083746955444,-0.7959041055004852,-0.49268740390768134,-0.3869918237711159,-1.0275046224099533,0.6700939332149868,0.1364259752169106
1180,-1.2664753488580234,0.15396909571991466,0.31357014042207443,0.352720052870766,2.0944164367270326,-0.804651600838724,-1.2148657801060352,1.1483788870760934,1.8645692769358084,-1.6764575223339924
20655,0.3902553232747258,-0.34272046252943333,1.23315278510391,0.8946024865738925,-0.33119370456006525,0.1284802448488196,0.4408821325638033,-0.22586332944140983,-0.5243814105058349,0.7887787735935073
69,-1.2714646016124895,-0.34272046252943333,0.31357014042207443,-0.5762212620488794,-0.07476908283396905,-0.1834839520822231,-1.2148657801060352,1.606459625915261,1.8645692769358084,-1.7095588476339052
29487,-1.1639118476239965,-0.8394100207787812,-2.996927380432716,0.7397789340872849,1.3834208946683109,-0.1834839520822231,1.2687560888987226,-0.1113431447316179,1.565950441005603,-1.3501896689209956
7864,0.5341071317343352,-1.0049732068618973,0.8653197272311626,1.088131927182152,-0.732792945829539,0.43768369667427787,-0.3869918237711159,1.606459625915261,-0.5243814105058349,0.8209649808189465
3483,0.5101168924419021,0.8162218400523786,0.6814031982948217,0.6623671578439811,-0.4610169609402397,0.1284802448488196,-1.2148657801060352,0.2322174093977579,0.6700939332149868,0.7169840670993924
14155,0.5959798410427157,0.3195322818030306,0.12965361148566817,-0.18916238083236042,0.06197176311974756,-1.7350227014206834,-0.3869918237711159,-0.9129844377001615,-0.8230002464360403,-0.114293861717305
30404,-0.878717794964509,-0.34272046252943333,-0.6060125042598262,1.0107201509388481,1.9146538693159443,0.1284802448488196,1.2687560888987226,-0.5694238835707857,0.07285626135457593,1.5227224903518304
22384,1.0498823386391534,0.6506586539692626,0.31357014042207443,-0.49880948580557555,-1.0347978495402075,-1.1138550526641824,0.4408821325638033,-0.9129844377001615,-0.5243814105058349,0.7562564334038623
5174,-1.201256553870001,-0.01159409036320134,-0.7899290331962325,0.5849553816006774,-0.5694241180927356,-0.804651600838724,-1.2148657801060352,-0.5694238835707857,1.565950441005603,-1.3589326783871796
12204,-1.2293696487319934,-0.6738468346956653,1.0492362561675688,-1.9309273463066954,0.3671985578646686,-0.49268740390768134,-0.3869918237711159,-0.1113431447316179,-1.420237918296451,-1.2526720801098747
7024,1.8815638846201728,1.6440377704679585,0.4974866693584154,-0.8858683670220945,1.267906624940258,-0.1834839520822231,-1.2148657801060352,-1.600105545958913,0.07285626135457593,1.70976973098502
31033,-1.0451258059967052,-0.8394100207787812,-0.4220959753234853,0.4688377172357217,0.761595925057578,-0.804651600838724,1.2687560888987226,-0.7984642529903695,-1.1216190823662457,-0.8881380193766651
8430,0.14401926817107014,-0.6738468346956653,-0.05426291745067276,1.0107201509388481,-1.0192569633749897,-0.804651600838724,-0.3869918237711159,1.3774192564956773,-0.22576257457562948,1.273317370076797
29818,1.447200137331645,-0.5082836486125493,-2.4451777936236274,0.5849553816006774,1.758486915655705,2.9223542917002816,1.2687560888987226,-0.34038351415120177,0.37147509728478134,1.0145165418047322
32186,-1.2741534204622018,-1.6672259511943612,-1.3416786200053206,0.7397789340872849,0.3840661050439906,-0.49268740390768134,1.2687560888987226,-1.485585361249121,1.565950441005603,-1.6596932985840387
15211,-1.0641267925346722,-0.01159409036320134,-0.05426291745067276,1.088131927182152,-0.9760457189156032,-0.804651600838724,-0.3869918237711159,-1.2565449918295373,0.9687127691451922,-0.10181024892491176
32556,-1.0485913947363343,-0.8394100207787812,-0.05426291745067276,0.5849553816006774,0.2387967239996055,1.6800189941872796,1.2687560888987226,-1.714625730668705,-0.5243814105058349,0.8308716865506868
17502,-0.2792306945386471,-1.5016627651112453,1.417069314040316,1.088131927182152,0.06879459119228226,0.43768369667427787,0.4408821325638033,1.0338587023663015,-0.8230002464360403,0.2316633990710663
9637,-1.2674911248679148,-1.1705363929450132,0.12965361148566817,-0.5375153739272275,0.4368482611051271,1.0588513454307786,-0.3869918237711159,0.9193385176565095,-1.7188567542266566,-1.6871750072402587
18566,-1.0836954186075787,-0.6738468346956653,-0.4220959753234853,1.0494260390605001,-0.5905559328173918,0.7496478936053206,0.4408821325638033,0.6902981482369256,1.2673316050753975,-1.1901789934039868
23787,1.3323576966839317,1.4784745843848426,-0.23817944638707902,-1.389044912603569,-1.0031475082037271,0.43768369667427787,0.4408821325638033,-1.485585361249121,0.37147509728478134,0.9315371648932422
20572,-1.2469664743151108,-0.5082836486125493,0.4974866693584154,0.9720142628171963,-0.24325503162517337,-0.49268740390768134,0.4408821325638033,-0.1113431447316179,1.565950441005603,-1.5962623682791797
20971,-0.07024971838600565,-0.34272046252943333,0.8653197272311626,-0.6149271501705312,-0.358674539852219,0.43768369667427787,0.4408821325638033,-0.34038351415120177,-1.1216190823662457,-0.6491105042797306
17218,0.3880146408999655,-0.8394100207787812,0.8653197272311626,-0.07304471646740476,-0.31375758837469886,1.3708155423618216,0.4408821325638033,1.1483788870760934,-0.8230002464360403,0.01801699606368196
23281,-0.3773427067881502,-0.6738468346956653,1.23315278510391,-1.6599861294551324,0.34673007364706454,0.1284802448488196,0.4408821325638033,-1.2565449918295373,-1.420237918296451,-0.9213290509965422
163,1.3961424549521073,0.9817850261354946,0.8653197272311626,-1.0793978076303539,-0.8437586635092356,0.43768369667427787,-1.2148657801060352,1.4919394412054692,-0.5243814105058349,0.6051164407419966
30413,-0.1477175770227175,-0.17715727644631732,-0.23817944638707902,0.9333083746955444,1.9697103014012591,-0.49268740390768134,1.2687560888987226,-0.5694238835707857,-0.22576257457562948,1.4787295931438056
4936,-0.7652496395066487,0.4850954678861466,0.6814031982948217,0.6623671578439811,2.090436453684721,-1.1138550526641824,-1.2148657801060352,-0.4549036988609937,0.6700939332149868,0.7877586012379139
15243,-0.32897384325832507,0.15396909571991466,0.31357014042207443,1.088131927182152,-0.5996530369141048,0.1284802448488196,-0.3869918237711159,-1.3710651765393291,0.07285626135457593,1.4523308973132962
4138,-0.5528030746143779,0.4850954678861466,0.8653197272311626,0.004367059775899013,2.202918355380536,-0.1834839520822231,-1.2148657801060352,-0.22586332944140983,-0.5243814105058349,0.4388943473883287
20984,-1.2364203292712388,-1.6672259511943612,0.6814031982948217,-1.040691919508702,0.3587647842750075,-0.804651600838724,0.4408821325638033,-0.34038351415120177,-1.420237918296451,-1.3177466695568203
3734,-0.6058923090136981,0.3195322818030306,0.31357014042207443,0.8171907103305887,-0.2676087373840821,-0.1834839520822231,-1.2148657801060352,0.11769722468796597,1.2673316050753975,-0.7399273813651109
20602,-0.35843134754517353,-0.34272046252943333,0.12965361148566817,0.9720142628171963,1.9026191586880012,-0.804651600838724,0.4408821325638033,-0.1113431447316179,0.9687127691451922,-0.047869504046749126
16362,-0.5948084001998839,-1.6672259511943612,0.4974866693584154,0.9333083746955444,0.6078927704235322,-0.1834839520822231,0.4408821325638033,1.4919394412054692,-1.1216190823662457,-0.41994430709788333
22952,1.4154720749050393,1.4784745843848426,1.23315278510391,-1.8922214581850436,-0.9280963994058453,-0.1834839520822231,0.4408821325638033,-1.1420248071197452,-0.22576257457562948,1.1673618409198165
4938,-0.6576072582231652,0.4850954678861466,0.6814031982948217,0.6236612697223293,-0.9865642455274274,0.1284802448488196,-1.2148657801060352,-0.5694238835707857,0.37147509728478134,0.8821240791474592
8393,-0.17152856172516992,-0.6738468346956653,-0.7899290331962325,0.9333083746955444,-0.9876066220385092,0.43768369667427787,-0.3869918237711159,1.4919394412054692,0.6700939332149868,0.3408597557444924
12185,0.45472722413782785,1.4784745843848426,1.6009858429767223,-2.3953980037665183,-0.5589055914809113,-0.804651600838724,-0.3869918237711159,-0.1113431447316179,-1.1216190823662457,-0.3136019523533966
10715,1.6307867132370035,0.3195322818030306,0.4974866693584154,-0.343985933318968,-0.5523670479113989,-0.804651600838724,-0.3869918237711159,0.46125777881734176,0.07285626135457593,1.6110632575855233
376,0.036615893007561094,0.6506586539692626,-0.9738455621325735,0.0430729478975509,-0.8615738256986317,-0.49268740390768134,-1.2148657801060352,1.4919394412054692,1.2673316050753975,-0.636836725498249
30992,-0.9719003059895394,-0.01159409036320134,-0.4220959753234853,-0.03433882834575288,1.9767226524758088,-0.804651600838724,1.2687560888987226,-0.7984642529903695,-0.22576257457562948,1.27267167643388
21769,-0.5482619583348639,0.8162218400523786,0.12965361148566817,-0.11175060458905665,1.9876202250916626,-0.49268740390768134,0.4408821325638033,-0.6839440682805775,0.37147509728478134,0.7283360523078743
2049,-0.43377802686711237,1.1473482122186105,-0.23817944638707902,-0.11175060458905665,-1.109564673835067,1.6800189941872796,-1.2148657801060352,0.8048183329467176,1.565950441005603,-0.9808489924455345
4902,-1.1064906273001398,0.15396909571991466,0.6814031982948217,0.9720142628171963,-1.094402833673879,-1.7350227014206834,-1.2148657801060352,-0.4549036988609937,1.2673316050753975,-0.8055181267778881
7345,-1.207799346404301,-0.8394100207787812,-0.05426291745067276,0.08177883601920279,-0.3204856549462261,0.43768369667427787,-1.2148657801060352,-1.714625730668705,-1.7188567542266566,-1.4700977874064578
20352,-0.1896631510782297,-0.17715727644631732,0.8653197272311626,0.8558965984522406,-0.914261220258761,-0.49268740390768134,0.4408821325638033,-0.1113431447316179,-0.22576257457562948,1.5631472493613037
11645,-1.2409614455507532,-1.0049732068618973,0.6814031982948217,-1.8535155700633916,0.4045345892615947,1.0588513454307786,-0.3869918237711159,0.11769722468796597,-1.7188567542266566,-1.459577127970804
11627,0.13610219044691707,0.9817850261354946,0.8653197272311626,-2.2405744512799104,0.0884102219008195,-0.1834839520822231,-0.3869918237711159,0.11769722468796597,-1.1216190823662457,-0.5673725143618878
22670,1.2977018092876396,1.3129113983017264,0.8653197272311626,-2.2792803394015624,2.0066672867941557,-0.49268740390768134,0.4408821325638033,-1.0275046224099533,-0.5243814105058349,0.8557782471861534
20686,-0.27687050910389954,-0.6738468346956653,0.8653197272311626,0.0430729478975509,0.17161081978534004,0.43768369667427787,0.4408821325638033,-0.22586332944140983,-1.1216190823662457,-0.8107110551585935
4891,-1.1095977068598075,0.15396909571991466,0.6814031982948217,1.0107201509388481,-1.0243740844293907,-1.1138550526641824,-1.2148657801060352,-0.4549036988609937,1.565950441005603,-1.3206223994066488
22022,-0.6805219699757136,0.6506586539692626,-0.05426291745067276,0.0430729478975509,1.6516907040203355,0.1284802448488196,0.4408821325638033,-0.6839440682805775,1.2673316050753975,-1.06426832813029
14063,-1.0652620716045507,0.3195322818030306,-0.7899290331962325,0.8946024865738925,2.1867141387082665,0.43768369667427787,-0.3869918237711159,-0.7984642529903695,1.2673316050753975,-0.9030699028875323
14702,-0.4865983793814612,0.4850954678861466,1.23315278510391,0.7397789340872849,-1.1903014726933947,-0.1834839520822231,-0.3869918237711159,-1.1420248071197452,-0.5243814105058349,0.8559241245786677
7091,-1.2310426915718142,-1.1705363929450132,0.31357014042207443,-0.11175060458905665,0.3671985578646686,0.1284802448488196,-1.2148657801060352,-1.600105545958913,-1.7188567542266566,-1.3774145853723867
32190,-1.2405431848407977,-1.6672259511943612,-1.3416786200053206,0.7397789340872849,0.3400020070755371,0.1284802448488196,1.2687560888987226,-1.485585361249121,1.565950441005603,-1.4475603481178034
12715,1.6681015437180107,1.6440377704679585,1.0492362561675688,-1.6986920175767841,-0.6038225429584315,0.43768369667427787,-0.3869918237711159,-0.34038351415120177,-0.22576257457562948,1.3088432718260796
91,0.07611165433333542,0.4850954678861466,0.12965361148566817,-0.5762212620488794,-1.0276907369646506,-0.49268740390768134,-1.2148657801060352,1.606459625915261,1.2673316050753975,-0.6454344538727467
30371,-0.5829178457311561,-0.17715727644631732,-1.1577620910689796,1.0494260390605001,1.818849991797436,1.0588513454307786,1.2687560888987226,-0.4549036988609937,0.9687127691451922,-0.21552486413162994
14372,-0.5520263047244611,0.3195322818030306,-0.6060125042598262,0.9333083746955444,-1.1996828612931298,-0.1834839520822231,-0.3869918237711159,-0.9129844377001615,0.6700939332149868,0.37320479246964955
11518,-1.0134574951000934,0.4850954678861466,0.12965361148566817,0.4688377172357217,-0.8712394988013894,0.7496478936053206,-0.3869918237711159,0.2322174093977579,1.565950441005603,-1.4060646705829312
5911,1.8144629164373518,0.4850954678861466,-0.05426291745067276,0.19789650038415846,-0.914261220258761,0.43768369667427787,-1.2148657801060352,-1.1420248071197452,-0.22576257457562948,1.2206623044977205
19159,-0.4106541847595863,-0.34272046252943333,-0.23817944638707902,-0.03433882834575288,-0.8427162869981539,0.43768369667427787,0.4408821325638033,0.46125777881734176,0.9687127691451922,-0.25863843025653815
10394,-1.0301580477333065,-0.6738468346956653,-0.4220959753234853,0.9333083746955444,-0.8009264650538789,-0.1834839520822231,-0.3869918237711159,0.6902981482369256,0.9687127691451922,-0.038768988132065085
18951,0.2264763795622481,-0.17715727644631732,0.6814031982948217,-0.03433882834575288,0.17009463576922124,-0.804651600838724,0.4408821325638033,0.46125777881734176,-1.1216190823662457,-0.36680958843644873
11065,-1.19304071849588,-0.6738468346956653,0.4974866693584154,1.0107201509388481,0.3780961304805227,-0.1834839520822231,-0.3869918237711159,0.34673759410754984,-1.420237918296451,-1.2193900121890973
11897,1.183815393119824,1.6440377704679585,2.1527354297858103,-2.163162675036607,-0.5267814426393936,-1.425819249595225,-0.3869918237711159,0.0031770399781740353,-0.8230002464360403,0.07451120734618846
13040,-0.6757717233412218,-0.17715727644631732,0.8653197272311626,0.7397789340872849,-0.4136362104365264,-0.49268740390768134,-0.3869918237711159,-0.4549036988609937,-1.1216190823662457,-0.7048218429286298
15016,-0.1988350109322484,-0.17715727644631732,0.6814031982948217,1.0494260390605001,-0.0005708275451539238,1.0588513454307786,-0.3869918237711159,-1.2565449918295373,-1.420237918296451,-0.7452939866984729
31244,-0.5561491602940201,0.3195322818030306,-1.525595148941727,0.7784848222089368,2.2092673759480337,0.7496478936053206,1.2687560888987226,-0.7984642529903695,0.6700939332149868,0.30320867150151537
3177,-1.0619757374549024,-0.17715727644631732,-0.05426291745067276,1.0107201509388481,-0.858730980668409,-0.49268740390768134,-1.2148657801060352,0.34673759410754984,1.2673316050753975,-0.7071238545802166
23257,0.913469595663748,0.8162218400523786,1.6009858429767223,-1.6599861294551324,-0.5654441350504237,-0.49268740390768134,0.4408821325638033,-1.2565449918295373,-0.8230002464360403,0.3002618369496555
12951,0.5566035827769283,0.6506586539692626,0.12965361148566817,0.004367059775899013,-0.7567676055844179,0.7496478936053206,-0.3869918237711159,-0.34038351415120177,0.9687127691451922,-0.19078465455047378
8461,-0.257779895270942,-0.8394100207787812,-0.05426291745067276,1.0494260390605001,-0.07041005378762735,-0.49268740390768134,-0.3869918237711159,1.3774192564956773,-1.1216190823662457,-0.2873787376980392
18931,1.0487769353342715,0.4850954678861466,0.6814031982948217,0.3914259409924179,0.13474859589345123,0.1284802448488196,0.4408821325638033,0.46125777881734176,-0.5243814105058349,0.6718066039437782
31355,-1.1197255911937238,-1.6672259511943612,-1.525595148941727,0.7397789340872849,2.177332750108531,-0.49268740390768134,1.2687560888987226,-1.1420248071197452,0.6700939332149868,0.02970155846368434
